KneeRight,306.534759521484,481.387573242188
AnkleRight,303.271423339844,552.700073242188
FootRight,304.239013671875,576.880004882813
SpineShoulder,300.301635742188,277.153778076172
HandTipLeft,268.326965332031,357.257141113281
ThumbLeft,274.371002197266,344.160522460938
HandTipRight,318.150970458984,358.649200439453
ThumbRight,308.709655761719,356.158203125
SpineBase,290.876098632813,382.894378662109
SpineMid,298.057891845703,318.608764648438
Neck,301.5341796875,258.027008056641
Head,305.887481689453,225.058929443359
ShoulderLeft,273.501953125,270.376861572266
ElbowLeft,254.878219604492,292.395202636719
WristLeft,263.823486328125,323.533660888672
HandLeft,254.94189453125,290.281982421875
ShoulderRight,328.548675537109,268.787506103516
ElbowRight,345.207580566406,296.872192382813
WristRight,359.957122802734,280.654449462891
HandRight,336.445495605469,290.506652832031
HipLeft,272.887481689453,381.526977539063
KneeLeft,227.861785888672,460.371429443359
AnkleLeft,189.248504638672,520.0751953125
FootLeft,178.765930175781,539.850463867188
HipRight,309.213226318359,384.1123046875
KneeRight,301.238189697266,494.303955078125
AnkleRight,289.24267578125,597.213745117188
FootRight,293.351715087891,658.53271484375
SpineShoulder,300.627258300781,272.617065429688
HandTipLeft,246.738357543945,283.663848876953
ThumbLeft,261.493041992188,285.972290039063
HandTipRight,342.882171630859,287.711791992188
ThumbRight,325.501251220703,288.7529296875
SpineBase,291.097869873047,382.80029296875
SpineMid,297.952484130859,317.795227050781
Neck,302.022399902344,257.205078125
Head,305.825103759766,224.254135131836
ShoulderLeft,273.348785400391,270.508087158203
ElbowLeft,248.014694213867,274.255096435547
WristLeft,247.538681030273,265.273254394531
HandLeft,247.526550292969,254.631774902344
ShoulderRight,332.903045654297,285.749755859375
ElbowRight,359.099945068359,281.807006835938
WristRight,351.670776367188,271.170654296875
HandRight,340.398956298828,258.623413085938
HipLeft,272.786315917969,381.246551513672
KneeLeft,226.34733581543,460.945343017578
AnkleLeft,186.230621337891,521.547729492188
FootLeft,173.528076171875,539.94287109375
HipRight,310.0859375,384.584381103516
KneeRight,299.875396728516,494.268005371094
AnkleRight,285.878387451172,591.932495117188
FootRight,285.621490478516,643.564025878906
SpineShoulder,300.956512451172,271.788604736328
HandTipLeft,244.244689941406,249.300476074219
ThumbLeft,255.455856323242,250.22673034668
HandTipRight,337.100067138672,248.104583740234
ThumbRight,330.189086914063,260.158386230469
SpineBase,292.496185302734,377.084381103516
SpineMid,299.836212158203,310.324829101563
Neck,306.186248779297,250.144577026367
Head,305.679260253906,221.525207519531
ShoulderLeft,271.485626220703,266.119720458984
ElbowLeft,240.532623291016,245.811431884766
WristLeft,240.563400268555,212.257705688477
HandLeft,237.145050048828,204.733428955078
ShoulderRight,334.068420410156,272.640472412109
ElbowRight,357.622680664063,257.204132080078
WristRight,348.985290527344,220.253814697266
HandRight,344.958862304688,200.572280883789
HipLeft,274.146087646484,374.187866210938
KneeLeft,231.708770751953,457.816040039063
AnkleLeft,194.728149414063,522.12890625
FootLeft,180.910293579102,540.186340332031
HipRight,311.156524658203,380.156372070313
KneeRight,292.826293945313,488.702911376953
AnkleRight,270.86474609375,581.741760253906
FootRight,265.008361816406,619.314331054688
SpineShoulder,304.589324951172,264.535797119141
HandTipLeft,234.719451904297,196.758331298828
ThumbLeft,246.401885986328,201.581436157227
HandTipRight,348.316040039063,183.919876098633
ThumbRight,330.162292480469,203.566787719727
SpineBase,292.799621582031,375.776306152344
SpineMid,299.7568359375,309.819580078125
Neck,305.841949462891,250.15299987793
Head,305.463562011719,220.406967163086
ShoulderLeft,270.734222412109,266.320434570313
ElbowLeft,239.337951660156,241.888031005859
WristLeft,236.404922485352,205.786102294922
HandLeft,232.957595825195,188.453872680664
ShoulderRight,334.144622802734,272.857604980469
ElbowRight,355.371063232422,244.622314453125
WristRight,349.154663085938,195.749053955078
HandRight,345.751831054688,177.897125244141
HipLeft,274.198333740234,373.635528564453
KneeLeft,232.654052734375,460.172729492188
AnkleLeft,195.999328613281,527.080322265625
FootLeft,182.435394287109,545.27685546875
HipRight,311.804992675781,377.629760742188
KneeRight,291.615692138672,486.706298828125
AnkleRight,262.779754638672,606.012268066406
FootRight,255.300186157227,678.181030273438
SpineShoulder,304.375640869141,264.404754638672
HandTipLeft,230.251922607422,175.992294311523
ThumbLeft,240.895568847656,180.981582641602
HandTipRight,350.022094726563,158.143402099609
ThumbRight,331.000915527344,172.004272460938
SpineBase,292.809509277344,373.919067382813
SpineMid,299.508483886719,308.6796875
Neck,305.459045410156,249.934829711914
Head,305.189208984375,219.2646484375
ShoulderLeft,268.286651611328,264.632263183594
ElbowLeft,235.260177612305,230.196701049805
WristLeft,229.336929321289,186.720169067383
HandLeft,226.361251831055,167.218414306641
ShoulderRight,334.830322265625,271.340118408203
ElbowRight,356.917266845703,227.170913696289
WristRight,349.290588378906,189.525375366211
HandRight,347.330688476563,171.186569213867
HipLeft,274.322235107422,371.881103515625
KneeLeft,234.163604736328,460.8447265625
AnkleLeft,198.498245239258,529.839477539063
FootLeft,184.382049560547,547.893920898438
HipRight,311.641296386719,375.900451660156
KneeRight,310.011322021484,489.982971191406
AnkleRight,304.223327636719,596.580078125
FootRight,304.957000732422,654.628540039063
SpineShoulder,304.082427978516,264.051544189453
HandTipLeft,224.238784790039,152.20817565918
ThumbLeft,235.580184936523,163.625915527344
HandTipRight,344.9169921875,162.946334838867
ThumbRight,343.915466308594,175.472045898438
SpineBase,292.674041748047,372.676361083984
SpineMid,299.186340332031,308.370361328125
Neck,304.853240966797,250.787414550781
Head,304.940155029297,218.769073486328
ShoulderLeft,267.122589111328,263.932250976563
ElbowLeft,234.272445678711,228.234634399414
WristLeft,226.890655517578,182.126129150391
HandLeft,223.900375366211,161.575408935547
ShoulderRight,335.407989501953,269.905151367188
ElbowRight,356.770721435547,223.648284912109
WristRight,349.444213867188,160.998611450195
HandRight,345.775695800781,142.169311523438
HipLeft,274.354187011719,371.282775878906
KneeLeft,234.666641235352,460.819396972656
AnkleLeft,199.423202514648,530.224853515625
FootLeft,184.877746582031,548.119812011719
HipRight,311.267456054688,373.82373046875
KneeRight,265.838134765625,475.150970458984
AnkleRight,217.274566650391,561.919677734375
FootRight,202.667053222656,584.465759277344
SpineShoulder,303.656311035156,264.446075439453
HandTipLeft,221.842758178711,147.242736816406
ThumbLeft,234.000106811523,163.520462036133
HandTipRight,345.424407958984,123.81330871582
ThumbRight,333.650390625,144.697540283203
SpineBase,292.760955810547,371.993103027344
SpineMid,299.263153076172,307.192596435547
Neck,304.857513427734,250.475814819336
Head,304.478546142578,218.600158691406
ShoulderLeft,265.581024169922,263.219573974609
ElbowLeft,229.114532470703,222.737670898438
WristLeft,222.822250366211,170.501007080078
HandLeft,220.545043945313,157.147003173828
ShoulderRight,335.866241455078,268.206146240234
ElbowRight,357.037902832031,219.458374023438
WristRight,350.334381103516,157.335327148438
HandRight,346.103332519531,137.348388671875
HipLeft,274.699645996094,370.911041259766
KneeLeft,234.774108886719,461.759155273438
AnkleLeft,199.115859985352,532.331909179688
FootLeft,183.666290283203,549.741821289063
HipRight,311.058288574219,372.889678955078
KneeRight,267.083740234375,473.348449707031
AnkleRight,222.236145019531,555.914489746094
FootRight,207.227020263672,576.109130859375
SpineShoulder,303.639953613281,263.993408203125
HandTipLeft,219.087615966797,143.561279296875
ThumbLeft,226.000335693359,146.285308837891
HandTipRight,344.138519287109,121.437942504883
ThumbRight,335.300811767578,138.257690429688
SpineBase,292.930053710938,372.442260742188
SpineMid,299.018798828125,307.025848388672
Neck,304.520263671875,250.414443969727
Head,303.452423095703,218.986679077148
ShoulderLeft,264.005798339844,263.765167236328
ElbowLeft,233.212768554688,228.849456787109
WristLeft,221.736480712891,175.0380859375
HandLeft,219.122344970703,161.960311889648
ShoulderRight,335.79296875,267.781799316406
ElbowRight,356.932495117188,217.132522583008
WristRight,350.464935302734,157.273666381836
HandRight,346.296752929688,137.535491943359
HipLeft,274.980316162109,371.369354248047
KneeLeft,234.290069580078,463.598754882813
AnkleLeft,197.684982299805,535.381958007813
FootLeft,181.208770751953,552.210205078125
HipRight,311.199279785156,373.349639892578
KneeRight,264.024383544922,471.555480957031
AnkleRight,217.290908813477,550.840698242188
FootRight,200.596084594727,569.106079101563
SpineShoulder,303.273681640625,263.875030517578
HandTipLeft,217.571166992188,149.623764038086
ThumbLeft,225.488754272461,157.252838134766
HandTipRight,343.991424560547,123.421401977539
ThumbRight,335.643280029297,135.215759277344
SpineBase,294.245666503906,374.808837890625
SpineMid,299.102508544922,308.160583496094
Neck,303.779693603516,251.24072265625
Head,301.075714111328,220.966232299805
ShoulderLeft,263.1748046875,266.439056396484
ElbowLeft,233.276763916016,234.58219909668
WristLeft,221.361694335938,193.535629272461
HandLeft,218.060241699219,176.508651733398
ShoulderRight,335.526733398438,267.999572753906
ElbowRight,356.860443115234,217.147659301758
WristRight,350.603088378906,159.388916015625
HandRight,346.541290283203,141.975448608398
HipLeft,276.432708740234,373.993530273438
KneeLeft,230.54963684082,463.451538085938
AnkleLeft,189.614700317383,532.533874511719
FootLeft,171.260620117188,547.72705078125
HipRight,312.604614257813,375.593994140625
KneeRight,243.285369873047,456.919494628906
AnkleRight,177.545059204102,522.735229492188
FootRight,155.951965332031,534.645263671875
SpineShoulder,302.702117919922,264.680480957031
HandTipLeft,211.579071044922,164.877502441406
ThumbLeft,224.189575195313,167.565582275391
HandTipRight,345.473815917969,128.895690917969
ThumbRight,336.260437011719,140.706161499023
SpineBase,294.906372070313,375.355346679688
SpineMid,299.248779296875,308.898498535156
Neck,303.14990234375,252.390258789063
Head,299.626525878906,222.492370605469
ShoulderLeft,262.440856933594,267.790649414063
ElbowLeft,233.634521484375,238.143432617188
WristLeft,220.714279174805,198.765472412109
HandLeft,216.809692382813,182.39518737793
ShoulderRight,335.219970703125,268.72705078125
ElbowRight,356.952026367188,217.435104370117
WristRight,350.545715332031,159.928771972656
HandRight,347.426025390625,144.013305664063
HipLeft,276.818664550781,374.303283691406
KneeLeft,236.192657470703,474.475494384766
AnkleLeft,197.479476928711,554.624572753906
FootLeft,179.120666503906,572.916442871094
HipRight,313.750305175781,376.485900878906
KneeRight,241.575469970703,453.629699707031
AnkleRight,174.363311767578,515.524169921875
FootRight,151.761169433594,526.191345214844
SpineShoulder,302.280517578125,265.68310546875
HandTipLeft,210.181884765625,170.86344909668
ThumbLeft,222.438293457031,172.938766479492
HandTipRight,346.283172607422,129.518783569336
ThumbRight,336.652679443359,142.428573608398
SpineBase,295.150299072266,376.949157714844
SpineMid,299.1552734375,310.680084228516
Neck,302.547454833984,254.396041870117
Head,297.300750732422,224.945022583008
ShoulderLeft,262.205261230469,269.754699707031
ElbowLeft,233.217315673828,242.590698242188
WristLeft,217.661529541016,210.71159362793
HandLeft,214.054351806641,196.393737792969
ShoulderRight,334.404724121094,270.111328125
ElbowRight,357.129699707031,218.796478271484
WristRight,351.445617675781,162.853393554688
HandRight,349.371337890625,148.728820800781
HipLeft,277.232055664063,375.567169189453
KneeLeft,234.49250793457,474.795928955078
AnkleLeft,193.849212646484,554.022216796875
FootLeft,174.250869750977,571.211547851563
HipRight,313.837921142578,378.670227050781
KneeRight,245.501342773438,460.091552734375
AnkleRight,182.093505859375,524.390258789063
FootRight,159.449005126953,535.440551757813
SpineShoulder,301.785369873047,267.623046875
HandTipLeft,206.812377929688,185.951583862305
ThumbLeft,217.751403808594,187.623092651367
HandTipRight,349.268829345703,135.44189453125
ThumbRight,338.303527832031,146.718811035156
SpineBase,295.0771484375,377.931091308594
SpineMid,298.956817626953,311.487426757813
Neck,302.220733642578,255.028350830078
Head,295.988922119141,225.929840087891
ShoulderLeft,262.035675048828,269.796997070313
ElbowLeft,232.601013183594,243.781066894531
WristLeft,217.244293212891,211.609481811523
HandLeft,211.821426391602,197.804000854492
ShoulderRight,334.107208251953,270.875366210938
ElbowRight,357.415008544922,220.408401489258
WristRight,352.045074462891,163.781707763672
HandRight,350.360046386719,148.480072021484
HipLeft,277.121032714844,376.322998046875
KneeLeft,231.892669677734,474.033111572266
AnkleLeft,189.105270385742,551.815063476563
FootLeft,169.134414672852,568.199340820313
HipRight,313.884307861328,379.859252929688
KneeRight,244.608169555664,459.965850830078
AnkleRight,180.79704284668,522.863891601563
FootRight,158.022369384766,533.6796875
SpineShoulder,301.475433349609,268.298156738281
HandTipLeft,205.692596435547,187.347946166992
ThumbLeft,215.646408081055,189.817749023438
HandTipRight,349.433197021484,135.642333984375
ThumbRight,340.089202880859,148.87858581543
SpineBase,294.738464355469,378.331451416016
SpineMid,298.556823730469,311.775573730469
Neck,301.767578125,255.203872680664
Head,293.480834960938,226.340255737305
ShoulderLeft,260.884185791016,269.967163085938
ElbowLeft,230.946640014648,245.811920166016
WristLeft,211.124389648438,207.336730957031
HandLeft,205.782623291016,192.961212158203
ShoulderRight,331.550842285156,272.809112548828
ElbowRight,357.875061035156,220.972579956055
WristRight,353.638458251953,164.799957275391
HandRight,351.882965087891,147.200668334961
HipLeft,276.9404296875,376.658325195313
KneeLeft,217.099960327148,459.698516845703
AnkleLeft,163.042175292969,524.537719726563
FootLeft,140.528213500977,534.800537109375
HipRight,313.380615234375,380.208435058594
KneeRight,243.878219604492,459.8095703125
AnkleRight,180.231872558594,522.023681640625
FootRight,156.693145751953,531.990051269531
SpineShoulder,301.021697998047,268.500305175781
HandTipLeft,199.620788574219,182.877517700195
ThumbLeft,211.161056518555,188.398071289063
HandTipRight,351.016448974609,134.918487548828
ThumbRight,341.685119628906,147.762939453125
SpineBase,294.013092041016,378.208190917969
SpineMid,297.319793701172,311.459045410156
Neck,299.862518310547,254.400299072266
Head,289.80419921875,225.444747924805
ShoulderLeft,260.561889648438,269.689086914063
ElbowLeft,227.493576049805,245.020202636719
WristLeft,208.978958129883,204.875457763672
HandLeft,202.831390380859,190.101135253906
ShoulderRight,331.416748046875,272.76220703125
ElbowRight,357.280578613281,219.183242797852
WristRight,353.989807128906,161.818695068359
HandRight,351.564239501953,143.44255065918
HipLeft,276.251586914063,376.662536621094
KneeLeft,215.448944091797,458.522186279297
AnkleLeft,160.724456787109,522.34423828125
FootLeft,138.291595458984,532.6279296875
HipRight,312.652435302734,379.910522460938
KneeRight,243.545974731445,460.267211914063
AnkleRight,180.167434692383,523.073913574219
FootRight,156.849746704102,533.498657226563
SpineShoulder,299.277740478516,267.843658447266
HandTipLeft,195.83283996582,179.999206542969
ThumbLeft,208.234252929688,183.286285400391
HandTipRight,351.514709472656,129.724212646484
ThumbRight,340.355895996094,141.829544067383
SpineBase,291.175537109375,377.684875488281
SpineMid,293.949768066406,310.516021728516
Neck,295.831481933594,252.404296875
Head,285.203826904297,223.11018371582
ShoulderLeft,255.651748657227,266.744964599609
ElbowLeft,222.675888061523,243.270141601563
WristLeft,205.591064453125,201.507293701172
HandLeft,200.177368164063,185.676712036133
ShoulderRight,324.783477783203,271.364471435547
ElbowRight,353.64306640625,218.091873168945
WristRight,350.559387207031,158.776458740234
HandRight,348.106964111328,139.536712646484
HipLeft,273.557159423828,376.430114746094
KneeLeft,213.463348388672,458.775848388672
AnkleLeft,159.504470825195,522.893310546875
FootLeft,136.35986328125,532.742797851563
HipRight,309.655364990234,379.018981933594
KneeRight,243.846633911133,461.326477050781
AnkleRight,183.903594970703,525.209106445313
FootRight,160.178695678711,535.697998046875
SpineShoulder,295.393859863281,266.16259765625
HandTipLeft,194.652679443359,174.731140136719
ThumbLeft,206.443450927734,179.995208740234
HandTipRight,347.873077392578,124.826820373535
ThumbRight,336.481018066406,137.086730957031
SpineBase,286.462829589844,377.252624511719
SpineMid,289.480010986328,309.762176513672
Neck,291.656524658203,250.801467895508
Head,280.008178710938,221.231292724609
ShoulderLeft,251.587326049805,265.439300537109
ElbowLeft,214.968063354492,244.863739013672
WristLeft,200.477523803711,200.021240234375
HandLeft,196.571594238281,184.053421020508
ShoulderRight,322.20654296875,270.520324707031
ElbowRight,349.150329589844,221.690719604492
WristRight,344.389801025391,158.665008544922
HandRight,341.178619384766,138.852172851563
HipLeft,269.373382568359,375.910858154297
KneeLeft,216.217834472656,464.345184326172
AnkleLeft,168.331497192383,533.163879394531
FootLeft,146.141128540039,545.161499023438
HipRight,304.443450927734,378.667297363281
KneeRight,244.995147705078,464.518676757813
AnkleRight,191.409088134766,530.24072265625
FootRight,168.756408691406,542.341430664063
SpineShoulder,291.130401611328,264.805084228516
HandTipLeft,192.127029418945,172.335739135742
ThumbLeft,203.578826904297,179.786102294922
HandTipRight,339.311889648438,122.674797058105
ThumbRight,330.697448730469,145.631744384766
SpineBase,283.397613525391,377.883880615234
SpineMid,285.112182617188,309.817321777344
Neck,286.364440917969,249.681488037109
Head,274.239318847656,219.965515136719
ShoulderLeft,246.737426757813,266.129760742188
ElbowLeft,205.070587158203,254.514526367188
WristLeft,195.862548828125,214.553482055664
HandLeft,193.42253112793,195.761535644531
ShoulderRight,316.081787109375,271.720581054688
ElbowRight,347.035034179688,231.030914306641
WristRight,332.916687011719,166.307312011719
HandRight,327.847015380859,149.388763427734
HipLeft,265.936370849609,376.528472900391
KneeLeft,203.423049926758,455.345428466797
AnkleLeft,148.198028564453,516.189514160156
FootLeft,125.153106689453,526.263610839844
HipRight,301.780426025391,379.297943115234
KneeRight,241.641204833984,464.503509521484
AnkleRight,187.783538818359,529.410888671875
FootRight,165.078002929688,541.76318359375
SpineShoulder,286.058685302734,264.016967773438
HandTipLeft,189.011917114258,183.854507446289
ThumbLeft,201.262969970703,188.315856933594
HandTipRight,324.530334472656,131.467590332031
ThumbRight,317.17431640625,152.636566162109
SpineBase,275.378509521484,382.025390625
SpineMid,276.897308349609,311.772918701172
Neck,278.044616699219,249.162399291992
Head,266.521026611328,218.545227050781
ShoulderLeft,241.355529785156,268.044006347656
ElbowLeft,196.718231201172,270.906188964844
WristLeft,188.578399658203,225.853546142578
HandLeft,187.75163269043,209.435958862305
ShoulderRight,308.155792236328,274.830078125
ElbowRight,342.437927246094,248.330841064453
WristRight,322.066467285156,197.033538818359
HandRight,312.812957763672,178.064926147461
HipLeft,258.031311035156,380.554595947266
KneeLeft,199.387954711914,459.09423828125
AnkleLeft,149.35791015625,517.902038574219
FootLeft,127.200714111328,529.02099609375
HipRight,293.695129394531,383.535095214844
KneeRight,242.516860961914,470.564300537109
AnkleRight,198.223754882813,534.509948730469
FootRight,177.120971679688,548.711303710938
SpineShoulder,277.7734375,264.125427246094
HandTipLeft,186.618637084961,196.291351318359
ThumbLeft,196.751968383789,209.126358032227
HandTipRight,306.002410888672,158.696228027344
ThumbRight,301.067687988281,177.204391479492
SpineBase,271.044128417969,382.629241943359
SpineMid,274.978973388672,311.804565429688
Neck,277.544891357422,249.019073486328
Head,264.185363769531,218.301086425781
ShoulderLeft,240.366088867188,268.418609619141
ElbowLeft,194.31477355957,282.103302001953
WristLeft,185.030181884766,232.000015258789
HandLeft,184.427047729492,222.314559936523
ShoulderRight,307.672119140625,274.617126464844
ElbowRight,338.288391113281,264.291259765625
WristRight,312.416564941406,201.661193847656
HandRight,303.370697021484,192.963836669922
HipLeft,254.189498901367,380.866729736328
KneeLeft,197.739883422852,461.042449951172
AnkleLeft,149.982055664063,520.672607421875
FootLeft,127.92847442627,531.973937988281
HipRight,288.718444824219,384.490386962891
KneeRight,241.947769165039,471.931396484375
AnkleRight,202.092926025391,535.357727050781
FootRight,181.43913269043,549.909423828125
SpineShoulder,277.012573242188,263.996704101563
HandTipLeft,183.111083984375,208.350372314453
ThumbLeft,193.249786376953,222.444976806641
HandTipRight,293.218231201172,175.995025634766
ThumbRight,300.500549316406,193.499450683594
SpineBase,256.514221191406,390.305786132813
SpineMid,258.505401611328,318.922698974609
Neck,260.277923583984,254.249664306641
Head,250.494079589844,219.965377807617
ShoulderLeft,223.998886108398,275.060180664063
ElbowLeft,191.868682861328,305.248229980469
WristLeft,178.852722167969,264.872924804688
HandLeft,175.524353027344,254.352066040039
ShoulderRight,287.982788085938,284.218292236328
ElbowRight,331.256652832031,296.321105957031
WristRight,283.844909667969,234.822402954102
HandRight,276.132690429688,223.272857666016
HipLeft,238.786224365234,388.071411132813
KneeLeft,178.694625854492,460.84033203125
AnkleLeft,130.089447021484,512.751831054688
FootLeft,107.941482543945,523.557983398438
HipRight,275.118194580078,392.618041992188
KneeRight,206.596282958984,470.028228759766
AnkleRight,148.458068847656,525.621704101563
FootRight,125.114669799805,537.635009765625
SpineShoulder,259.851745605469,269.769470214844
HandTipLeft,173.133117675781,242.353179931641
ThumbLeft,183.636520385742,251.89826965332
HandTipRight,268.728820800781,220.359848022461
ThumbRight,266.832763671875,230.832885742188
SpineBase,251.937698364258,393.545593261719
SpineMid,251.555358886719,319.835693359375
Neck,249.374938964844,251.220764160156
Head,247.935775756836,216.78596496582
ShoulderLeft,218.421356201172,279.590942382813
ElbowLeft,191.676910400391,315.635101318359
WristLeft,173.309112548828,285.296600341797
HandLeft,169.793060302734,272.905822753906
ShoulderRight,287.78125,284.104675292969
ElbowRight,328.151031494141,310.259490966797
WristRight,274.396331787109,262.074432373047
HandRight,263.039306640625,253.77587890625
HipLeft,234.419860839844,390.952606201172
KneeLeft,173.648376464844,463.438751220703
AnkleLeft,124.731079101563,514.699951171875
FootLeft,103.063079833984,526.5009765625
HipRight,270.210723876953,396.43212890625
KneeRight,203.780700683594,472.465301513672
AnkleRight,148.794464111328,525.868225097656
FootRight,126.357612609863,539.014099121094
SpineShoulder,249.981781005859,267.921752929688
HandTipLeft,166.391952514648,261.443664550781
ThumbLeft,179.809631347656,271.045684814453
HandTipRight,255.497634887695,248.996917724609
ThumbRight,268.205078125,251.199417114258
SpineBase,241.380126953125,389.406646728516
SpineMid,246.153457641602,317.878051757813
Neck,247.341079711914,249.530471801758
Head,231.641876220703,217.532196044922
ShoulderLeft,213.000122070313,279.854309082031
ElbowLeft,201.030578613281,324.784393310547
WristLeft,156.088485717773,327.208068847656
HandLeft,150.010986328125,326.206695556641
ShoulderRight,273.586944580078,278.508728027344
ElbowRight,305.410858154297,324.864715576172
WristRight,263.023620605469,325.318725585938
HandRight,253.651596069336,328.70654296875
HipLeft,227.490615844727,388.531005859375
KneeLeft,165.750686645508,476.538909912109
AnkleLeft,112.297760009766,543.158203125
FootLeft,85.2862396240234,562.497436523438
HipRight,256.574523925781,390.450378417969
KneeRight,209.283355712891,487.652984619141
AnkleRight,168.648101806641,559.093688964844
FootRight,144.930694580078,580.391784667969
SpineShoulder,247.248336791992,266.276458740234
HandTipLeft,145.498565673828,320.50146484375
ThumbLeft,151.895904541016,333.423370361328
HandTipRight,243.996994018555,328.999969482422
ThumbRight,263.018920898438,331.978759765625
SpineBase,226.054229736328,387.809387207031
SpineMid,231.618377685547,316.230133056641
Neck,236.989730834961,247.852264404297
Head,220.364151000977,215.949188232422
ShoulderLeft,205.479583740234,277.836242675781
ElbowLeft,196.138610839844,338.001647949219
WristLeft,159.791290283203,368.406005859375
HandLeft,153.570617675781,372.584655761719
ShoulderRight,269.602172851563,277.858032226563
ElbowRight,288.94970703125,336.654296875
WristRight,267.236297607422,374.667999267578
HandRight,261.407836914063,388.957397460938
HipLeft,208.415985107422,385.318908691406
KneeLeft,157.6923828125,456.709716796875
AnkleLeft,119.134582519531,506.558898925781
FootLeft,99.0407104492188,519.34521484375
HipRight,246.002822875977,390.390197753906
KneeRight,265.231292724609,363.855224609375
AnkleRight,265.369079589844,416.140319824219
FootRight,252.518341064453,442.745178222656
SpineShoulder,235.677642822266,264.581604003906
HandTipLeft,146.182113647461,377.537841796875
ThumbLeft,154.716888427734,384.002990722656
HandTipRight,254.153991699219,409.435974121094
ThumbRight,273.529632568359,399.39111328125
SpineBase,219.353393554688,393.856567382813
SpineMid,227.696655273438,316.973785400391
Neck,235.445068359375,247.232330322266
Head,218.59358215332,215.144332885742
ShoulderLeft,202.338684082031,276.496490478516
ElbowLeft,193.612976074219,341.040466308594
WristLeft,164.995483398438,385.254089355469
HandLeft,159.06950378418,388.613891601563
ShoulderRight,266.217895507813,279.524597167969
ElbowRight,287.088958740234,341.052947998047
WristRight,265.332580566406,387.830810546875
HandRight,260.520904541016,403.4267578125
HipLeft,203.175033569336,389.211669921875
KneeLeft,164.766677856445,459.447784423828
AnkleLeft,137.04150390625,507.325836181641
FootLeft,116.653091430664,519.548889160156
HipRight,236.999496459961,398.452178955078
KneeRight,293.691345214844,400.825744628906
AnkleRight,265.439666748047,443.726867675781
FootRight,245.500335693359,460.606567382813
SpineShoulder,233.690139770508,264.033050537109
HandTipLeft,152.523559570313,391.091247558594
ThumbLeft,163.872955322266,392.71142578125
HandTipRight,251.99494934082,420.036590576172
ThumbRight,269.767517089844,418.391296386719
SpineBase,216.367050170898,392.524658203125
SpineMid,222.087539672852,315.627075195313
Neck,227.19548034668,244.605926513672
Head,210.039581298828,211.703720092773
ShoulderLeft,196.324981689453,273.162292480469
ElbowLeft,188.844818115234,338.372497558594
WristLeft,170.815551757813,388.280151367188
HandLeft,170.17741394043,392.960205078125
ShoulderRight,259.859069824219,279.048675537109
ElbowRight,286.455688476563,339.314758300781
WristRight,262.090393066406,388.2060546875
HandRight,251.07942199707,400.711364746094
HipLeft,199.525909423828,388.29443359375
KneeLeft,167.229461669922,407.290832519531
AnkleLeft,137.264984130859,424.224365234375
FootLeft,115.689544677734,432.028839111328
HipRight,233.950012207031,396.723114013672
KneeRight,292.332672119141,399.824768066406
AnkleRight,269.915283203125,443.945709228516
FootRight,249.448181152344,463.609069824219
SpineShoulder,225.811004638672,261.766021728516
HandTipLeft,165.644897460938,398.153503417969
ThumbLeft,179.703353881836,394.245391845703
HandTipRight,242.040588378906,418.137908935547
ThumbRight,263.195648193359,414.230102539063
SpineBase,213.99137878418,391.775390625
SpineMid,220.065338134766,314.980499267578
Neck,225.789428710938,244.07177734375
Head,208.657958984375,211.151718139648
ShoulderLeft,194.934310913086,271.919799804688
ElbowLeft,187.063079833984,337.370697021484
WristLeft,174.940002441406,389.832366943359
HandLeft,177.898162841797,398.208801269531
ShoulderRight,257.926055908203,278.246551513672
ElbowRight,286.087066650391,337.393890380859
WristRight,260.725006103516,384.427093505859
HandRight,251.617477416992,400.403747558594
HipLeft,197.463806152344,388.25927734375
KneeLeft,168.905670166016,406.788604736328
AnkleLeft,142.701904296875,423.232269287109
FootLeft,121.430206298828,430.945983886719
HipRight,231.299011230469,395.328491210938
KneeRight,295.355590820313,397.618530273438
AnkleRight,271.312835693359,442.589080810547
FootRight,250.143814086914,462.217712402344
SpineShoulder,224.384140014648,261.228454589844
HandTipLeft,181.762939453125,413.847351074219
ThumbLeft,185.665512084961,393.49755859375
HandTipRight,244.139892578125,411.909606933594
ThumbRight,261.117340087891,407.709136962891
SpineBase,211.40283203125,391.158996582031
SpineMid,216.247192382813,313.47216796875
Neck,220.709259033203,241.97785949707
Head,204.103851318359,209.136810302734
ShoulderLeft,190.286712646484,269.901672363281
ElbowLeft,182.086303710938,335.855224609375
WristLeft,172.680541992188,390.608703613281
HandLeft,175.512603759766,400.87353515625
ShoulderRight,252.831512451172,276.099914550781
ElbowRight,283.257415771484,332.913024902344
WristRight,259.581878662109,382.403869628906
HandRight,249.239181518555,392.509857177734
HipLeft,194.614013671875,388.540100097656
KneeLeft,171.235702514648,404.935852050781
AnkleLeft,150.180740356445,419.332550048828
FootLeft,129.440643310547,426.82470703125
HipRight,229.041381835938,393.903106689453
KneeRight,321.378509521484,402.833618164063
AnkleRight,477.751098632813,409.536285400391
FootRight,498.5908203125,418.682800292969
SpineShoulder,219.685012817383,259.255798339844
HandTipLeft,179.147720336914,415.834167480469
ThumbLeft,181.79736328125,397.533874511719
HandTipRight,238.393524169922,411.178955078125
ThumbRight,253.139343261719,407.360046386719
SpineBase,208.235870361328,391.442687988281
SpineMid,213.663238525391,313.096435546875
